mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, 2.580611e-10, 5.279298e-11, -4.074581e-10, 5.280502e-11, -7.079640e-12, 3.952111e-11, -4.079366e-10, 3.934863e-11, -1.727795e-10
-7.900000e-02, -5.032701e-12, 2.566216e-11, -1.801917e-10, 2.578750e-11, -2.256692e-12, 4.430517e-12, -1.819596e-10, 4.339423e-12, 4.646280e-11
-7.800000e-02, 3.053494e-10, -8.092872e-14, 1.594912e-12, -2.615127e-13, -8.129470e-12, 3.321143e-11, 3.141551e-12, 3.323191e-11, -6.281703e-11
-7.700000e-02, 2.036971e-10, 1.354712e-11, -9.357462e-11, 1.343075e-11, 8.433763e-12, -4.205217e-11, -9.304213e-11, -4.211168e-11, 3.569335e-10
-7.600000e-02, 5.677560e-11, -1.593850e-11, 1.629045e-10, -1.578031e-11, 1.100651e-12, 9.557945e-12, 1.621044e-10, 9.470208e-12, -5.884559e-11
-7.500000e-02, 3.229195e-10, -7.664591e-12, 1.183982e-10, -7.441090e-12, -1.672969e-13, 4.010899e-12, 1.174582e-10, 3.967223e-12, -1.773906e-11
-7.400000e-02, 3.979631e-10, 3.209253e-11, -1.320335e-10, 3.212363e-11, -3.275454e-12, 2.087899e-11, -1.337267e-10, 2.094718e-11, 1.234564e-11
-7.300000e-02, -6.186878e-11, -1.331627e-11, 1.190598e-10, -1.323899e-11, 4.728143e-13, -1.603533e-11, 1.190528e-10, -1.602527e-11, 1.671039e-10
-7.200000e-02, 1.226077e-10, 8.733996e-12, -8.135714e-11, 8.970531e-12, 2.665573e-12, -3.143029e-11, -8.261357e-11, -3.139805e-11, 3.088270e-10
-7.100000e-02, -5.212090e-11, 2.454136e-11, -6.376626e-11, 2.446199e-11, 1.480938e-12, -9.548885e-12, -6.421199e-11, -9.452002e-12, 1.802664e-10
-7.000000e-02, -2.450148e-10, 7.618171e-12, -8.226857e-11, 7.523583e-12, 4.710799e-12, -1.577412e-11, -8.335633e-11, -1.570934e-11, 1.516454e-10
-6.900000e-02, 8.120593e-11, 2.500728e-11, -1.853904e-10, 2.499842e-11, -5.623000e-12, 6.546436e-12, -1.845034e-10, 6.559070e-12, 1.010781e-10
